sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-11-17 22:22:00+00:00	4527.0	4527.0	2055.0	0.2780833256119914	0.0011601151976274	0.1655725876186066	0.0263934325016635	0.0265047324837496	0.4977141934136386	4528.0	Above	1.0	4.0	0	1	0
2020-11-17 22:27:00+00:00	7575.0	7575.0	55.0	0.2639568640739442	0.0015179081611205	0.1651868420529388	0.0289237096567652	0.0239512574991046	0.4835365814438735	7576.0	Above	1.0	3.0	1	0	0
2020-11-17 22:32:00+00:00	6572.0	6572.0	2055.0	0.2802590956452279	0.0012202761509488	0.1654676812973173	0.0150484344926151	0.0262102838140038	0.488205771400113	6573.0	Above	1.0	4.0	0	1	0
2020-11-17 22:34:00+00:00	1600.0	1600.0	2057.0	0.2778995178016953	0.0323198395312233	0.165131393239046	0.029226171936911	0.0204292405342833	0.5250061630431592	1601.0	Above	1.0	0.0	0	0	0
2020-11-17 22:37:00+00:00	25130.0	25130.0	2054.0	0.0293833572336059	0.0116867664383639	0.1655119778070392	0.0319575752947589	0.0233973192477839	0.261936996021552	25131.0	Below	7.0	3.0	1	0	0
2020-11-17 22:53:00+00:00	4866.0	4866.0	2059.0	0.2812168737622376	0.0003493795123252	0.1650803914257338	0.0225001168502469	0.0269639568657796	0.4961107184163232	4867.0	Above	1.0	4.0	0	1	0
2020-11-17 22:56:00+00:00	4900.0	4900.0	514.0	0.2777728216507926	0.000493959200341	0.1651193576231272	0.0292919766661956	0.023208396956327	0.4958865120967836	4901.0	Above	1.0	3.0	1	0	0
2020-11-17 22:58:00+00:00	6603.0	6603.0	16.0	0.2688712631041682	0.0010301086926526	0.1650539744879235	0.0324880519581866	0.0206019876030226	0.4880453858459538	6604.0	Above	1.0	3.0	1	0	0
2020-11-17 23:00:00+00:00	24869.0	24869.0	123.0	0.0514537141328537	0.0105481013259739	0.1656497018282378	0.0324011072988383	0.0200882430986132	0.2801408676845172	24870.0	Below	1.0	3.0	1	0	0
2020-11-17 23:02:00+00:00	4015.0	4015.0	113.0	0.2709104353584778	0.0002995617267993	0.1649286203582295	0.0386179696749915	0.0255567259383658	0.500313313056864	4016.0	Above	1.0	3.0	1	0	0
2020-11-17 23:15:00+00:00	3048.0	3048.0	684.0	0.2786308961147871	0.0031802597291317	0.1653572854523996	0.0337565993757652	0.025519913932677	0.5064449546047609	3049.0	Above	1.0	3.0	1	0	0
2020-11-17 23:18:00+00:00	6931.0	6931.0	2060.0	0.2620044627914268	0.0018150128039772	0.1654431414270953	0.0358301172831837	0.0214288391638171	0.4865215734695002	6932.0	Above	1.0	3.0	1	0	0
2020-11-17 23:20:00+00:00	25581.0	25581.0	126.0	0.0388731719798445	0.0008695537001176	0.1649780060661462	0.016021753666357	0.0217503300396294	0.2424928154520949	25582.0	Below	1.0	4.0	0	1	0
2020-11-17 23:21:00+00:00	2067.0	2067.0	1107.0	0.2753813083953256	0.0193127830719565	0.1649709662225515	0.0346869084233854	0.0215088443723811	0.5158608104856004	2068.0	Above	1.0	3.0	1	0	0
2020-11-17 23:22:00+00:00	6441.0	6441.0	1107.0	0.2696683615923172	0.0034691317038945	0.1651988293477719	0.0223463523541184	0.0281266732005441	0.4888093481986463	6442.0	Above	1.0	4.0	0	1	0
2020-11-17 23:23:00+00:00	5961.0	5961.0	1107.0	0.2768011980281946	0.0027255122361732	0.1650877886555072	0.0232562788224009	0.0230991990237321	0.4909699767660082	5962.0	Above	1.0	3.0	1	0	0
2020-11-17 23:25:00+00:00	1738.0	1738.0	1132.0	0.291944459082646	0.0020940658663777	0.1654486385342667	0.0351894701226207	0.0268391414345562	0.5215157750404675	1739.0	Above	1.0	3.0	1	0	0
2020-11-17 23:26:00+00:00	1025.0	1025.0	1132.0	0.2755892404402842	0.0442759620355991	0.1650434432080734	0.0416764531377263	0.0235873419100605	0.5501724407317439	1026.0	Above	1.0	0.0	0	0	0
2020-11-17 23:30:00+00:00	59.0	59.0	85.0	0.282234040476104	0.0033486652573023	0.165305510082543	0.1378545637766166	0.0272946692006349	0.6160374487932009	60.0	Above	1.0	3.0	1	0	0
2020-11-17 23:46:00+00:00	5493.0	5493.0	805.0	0.2710324265026166	0.0031504952761833	0.1655529041462175	0.0319337864904653	0.0213562554994309	0.4930258679149139	5494.0	Above	1.0	3.0	1	0	0
2020-11-17 23:47:00+00:00	8445.0	8445.0	1691.0	0.2578072172903318	0.0027909441604012	0.1654301419604897	0.0310407366544985	0.0223808491401199	0.4794498892058413	8446.0	Above	1.0	3.0	1	0	0
2020-11-17 23:50:00+00:00	5168.0	5168.0	2030.0	0.2733951984668843	0.0030854695485096	0.1650670973872078	0.0247618739671204	0.0282407793043462	0.4945504186740685	5169.0	Above	1.0	4.0	0	1	0
2020-11-17 23:51:00+00:00	5323.0	5323.0	2030.0	0.2741076609825815	0.0007370015647239	0.16549778712852	0.0278318823478959	0.025673170717817	0.4938475027415385	5324.0	Above	1.0	3.0	1	0	0
2020-11-17 23:54:00+00:00	4105.0	4105.0	444.0	0.2719055940795153	0.0004734813243467	0.1652431322735534	0.0346920475399774	0.0275515481380533	0.4998658033554463	4106.0	Above	1.0	3.0	1	0	0
2020-11-18 00:09:00+00:00	4956.0	4956.0	112.0	0.275140677176618	0.0012256060220652	0.1655789340143431	0.0255606887440893	0.0281514214466943	0.4956573274038101	4957.0	Above	1.0	4.0	0	1	0
2020-11-18 00:18:00+00:00	10343.0	10343.0	805.0	0.2644720499369127	0.0017614047993654	0.1653391194409357	0.0158812637316742	0.0225546283271296	0.4700084662360179	10344.0	Above	1.0	4.0	0	1	0
2020-11-18 00:25:00+00:00	24940.0	24940.0	142.0	0.0538512850591847	0.0010100383764727	0.1657247193205719	0.0292667394071251	0.0230479644927062	0.2729007466560609	24941.0	Below	1.0	3.0	1	0	0
2020-11-18 00:26:00+00:00	6061.0	6061.0	340.0	0.2725500859435328	0.0008037809135725	0.1652470293102723	0.0242306398226151	0.0276982084881945	0.4905297444781873	6062.0	Above	1.0	4.0	0	1	0
2020-11-18 00:28:00+00:00	3834.0	3834.0	113.0	0.2718909003561615	0.0006757311554776	0.1650712413459613	0.0343989065358801	0.0292822905378071	0.5013190699312877	3835.0	Above	1.0	3.0	1	0	0
2020-11-18 00:29:00+00:00	10152.0	10152.0	128.0	0.2572145480479686	0.001410336556814	0.1656036460507639	0.0239537140930602	0.0228922376928663	0.4710744824414731	10153.0	Above	1.0	3.0	1	0	0
2020-11-18 00:32:00+00:00	6179.0	6179.0	802.0	0.2683193395701166	0.0007123963950437	0.1654862883173551	0.0341320108464339	0.0212845782051787	0.4899346133341281	6180.0	Above	1.0	3.0	1	0	0
2020-11-18 00:34:00+00:00	4510.0	4510.0	802.0	0.2805179243949142	0.0004930362809816	0.1654021880337762	0.0291470637354269	0.0222126916311106	0.4977729040762096	4511.0	Above	1.0	3.0	1	0	0
2020-11-18 00:35:00+00:00	5565.0	5565.0	128.0	0.2784376790553342	0.0013847364411792	0.1655852435671084	0.0247963507385781	0.0224839087013969	0.492687918503597	5566.0	Above	1.0	3.0	1	0	0
2020-11-18 00:41:00+00:00	4820.0	4820.0	128.0	0.2781007362323672	0.0015068469091912	0.1657184974392135	0.0240052769628962	0.0270751354290582	0.4964064929727264	4821.0	Above	1.0	4.0	0	1	0
2020-11-18 00:46:00+00:00	3045.0	3045.0	285.0	0.2737552036141035	0.0013329055731146	0.1653215508675324	0.0370161982435213	0.0290337030100719	0.5064595613083438	3046.0	Above	1.0	3.0	1	0	0
2020-11-18 01:00:00+00:00	2905.0	2905.0	1757.0	0.27685318828697	0.000373461797949	0.1649152894736763	0.0400323344377184	0.0254069154146311	0.507581189410945	2906.0	Above	1.0	3.0	1	0	0
2020-11-18 01:05:00+00:00	5489.0	5489.0	631.0	0.2786465055318222	0.000624383225618	0.1653990050471458	0.0255116154754496	0.0228675413047873	0.4930490505848231	5490.0	Above	1.0	3.0	1	0	0
2020-11-18 01:12:00+00:00	60.0	60.0	128.0	0.2906702617860658	0.0024588814667347	0.1658664436175951	0.1297724796952483	0.0272665988458557	0.6160346654114998	61.0	Above	1.0	3.0	1	0	0
2020-11-18 01:13:00+00:00	3978.0	3978.0	980.0	0.2791119529106355	0.0054118667404516	0.1647340537605883	0.0297481830820315	0.0214863878358991	0.5004924443296062	3979.0	Above	1.0	3.0	1	0	0
2020-11-18 01:18:00+00:00	5634.0	5634.0	444.0	0.2751415855638215	0.0005188526400324	0.1657413695394457	0.0290890348145506	0.0219059219410318	0.4923967644988822	5635.0	Above	1.0	3.0	1	0	0
2020-11-18 01:19:00+00:00	25434.0	25434.0	39.0	0.0414737230971841	0.0027060015937753	0.1653999711835185	0.0177983417323876	0.0212270989457686	0.2486051365526343	25435.0	Below	1.0	4.0	0	1	0
2020-11-18 01:43:00+00:00	7797.0	7797.0	338.0	0.2615506252598836	0.0005153109867989	0.1654804484430886	0.0299173685838092	0.0250675649181544	0.4825313181917349	7798.0	Above	1.0	3.0	1	0	0
2020-11-18 01:47:00+00:00	6024.0	6024.0	140.0	0.2827244485779354	0.0012825717089789	0.165985795659841	0.0201692531224073	0.0205529446114108	0.4907150136805736	6025.0	Above	1.0	4.0	0	1	0
2020-11-18 01:55:00+00:00	4116.0	4116.0	529.0	0.2829204471866182	0.0010287338710752	0.1653496766265334	0.0230369300429558	0.0274627521380979	0.4997985398652808	4117.0	Above	1.0	4.0	0	1	0
2020-11-18 01:56:00+00:00	9975.0	9975.0	529.0	0.24559875239449	0.0010392291380037	0.1653439425684133	0.0368995604702067	0.0230667762271634	0.4719482607982773	9976.0	Above	1.0	3.0	1	0	0
2020-11-18 01:59:00+00:00	3070.0	3070.0	696.0	0.2907215090437118	0.0025826371475657	0.1656908786297826	0.0253690277324131	0.0219603452858922	0.5063243978393658	3071.0	Above	1.0	3.0	1	0	0
2020-11-18 02:03:00+00:00	7259.0	7259.0	84.0	0.2616437502962385	0.0020175572578067	0.1649961370980253	0.0310904982279872	0.0252521334094506	0.4850000762895085	7260.0	Above	1.0	3.0	1	0	0
2020-11-18 02:20:00+00:00	5853.0	5853.0	92.0	0.272969309683067	0.0039300775269738	0.1654355648300617	0.0205189079833143	0.0285448272468761	0.491398687270293	5854.0	Above	1.0	4.0	0	1	0
2020-11-18 02:43:00+00:00	8391.0	8391.0	2062.0	0.262212145854011	0.0009944926164797	0.165626775057243	0.0243298708688069	0.0265454080346674	0.479708692431208	8392.0	Above	1.0	4.0	0	1	0
2020-11-18 02:50:00+00:00	4678.0	4678.0	2063.0	0.2777949912609206	0.0009005610764081	0.1654433257473518	0.0304651910357497	0.0224791304696761	0.4970831995901066	4679.0	Above	1.0	3.0	1	0	0
2020-11-18 03:06:00+00:00	3269.0	3269.0	22.0	0.2853409073999401	0.001475478304521	0.1654688373278759	0.0247111883832924	0.0277655866070117	0.5047619980226412	3270.0	Above	1.0	4.0	0	1	0
2020-11-18 03:14:00+00:00	3676.0	3676.0	115.0	0.2763244336075567	0.0025762406599659	0.1657214489301539	0.0349632128318959	0.0226570314562934	0.5022423674858661	3677.0	Above	1.0	3.0	1	0	0
2020-11-18 03:19:00+00:00	4159.0	4159.0	1338.0	0.2827135422793888	0.0008388892448156	0.1657903290903497	0.0279778711476699	0.0222271196345348	0.4995477513967589	4160.0	Above	1.0	3.0	1	0	0
2020-11-18 03:24:00+00:00	4850.0	4850.0	208.0	0.2711028782182342	0.0016452284782386	0.1655536856218628	0.0349580252348622	0.0229238150045956	0.4961836325577937	4851.0	Above	1.0	3.0	1	0	0
2020-11-18 03:26:00+00:00	25639.0	25639.0	121.0	0.0291219330080619	0.0020468763614959	0.1658193871953346	0.0248408551988825	0.0191337398461134	0.2409627916098884	25640.0	Below	1.0	3.0	1	0	0
2020-11-18 03:31:00+00:00	25276.0	25276.0	121.0	0.0421801585020298	0.000461792717951	0.1659289180333288	0.0266375751223927	0.0204168419929604	0.2556252863686628	25277.0	Below	1.0	3.0	1	0	0
2020-11-18 03:37:00+00:00	4758.0	4758.0	1406.0	0.2779834526923274	0.0008411035916925	0.1655797355854505	0.0253871713157283	0.0268718158184201	0.496663279003619	4759.0	Above	1.0	4.0	0	1	0
2020-11-18 03:47:00+00:00	6115.0	6115.0	572.0	0.2681124908528217	0.0009456171574844	0.1659012762265662	0.032291834040434	0.0229915109646827	0.4902427292419891	6116.0	Above	1.0	3.0	1	0	0
2020-11-18 03:49:00+00:00	1525.0	1525.0	1696.0	0.2866901828650526	0.0084531077456457	0.165283114497239	0.0397909908660533	0.0270129090935755	0.5272303050675664	1526.0	Above	1.0	3.0	1	0	0
2020-11-18 03:50:00+00:00	6691.0	6691.0	1696.0	0.2574083086592501	0.0017750261172956	0.1652728592542191	0.0359647193284415	0.0271851348541231	0.4876060482133295	6692.0	Above	1.0	3.0	1	0	0
2020-11-18 03:54:00+00:00	6837.0	6837.0	1067.0	0.265102630517354	0.0004680812618778	0.1653953285834292	0.0321778953968597	0.0238090443254413	0.4869529800849622	6838.0	Above	1.0	3.0	1	0	0
2020-11-18 03:55:00+00:00	7554.0	7554.0	980.0	0.2593300508149285	0.000708952829313	0.1651192972667367	0.0371077864475292	0.0213527074704919	0.4836187948289994	7555.0	Above	1.0	3.0	1	0	0
2020-11-18 03:57:00+00:00	25412.0	25412.0	1933.0	0.0242545326220199	0.0009852429932735	0.1662928361411829	0.0402042363498052	0.0180337586262676	0.2497706067325494	25413.0	Below	7.0	3.0	1	0	0
2020-11-18 04:03:00+00:00	6495.0	6495.0	1719.0	0.2761038738928489	0.0005932498322109	0.1653199389778372	0.0218710831826383	0.0246792758957322	0.4885674217812676	6496.0	Above	1.0	4.0	0	1	0
2020-11-18 04:12:00+00:00	4106.0	4106.0	307.0	0.2826515808972784	0.0011663864754388	0.165704089587733	0.0273996831698013	0.0229370064149053	0.4998587465451569	4107.0	Above	1.0	3.0	1	0	0
2020-11-18 04:13:00+00:00	12988.0	12988.0	548.0	0.2464637993885495	0.0019107114216703	0.1658564026510442	0.0180884712720525	0.0225391800330214	0.454858564766338	12989.0	Above	1.0	4.0	0	1	0
2020-11-18 04:24:00+00:00	5877.0	5877.0	548.0	0.2625359185144389	0.0042400469894994	0.1659450072577142	0.0322144378927626	0.0263590458085144	0.4912944564629298	5878.0	Above	1.0	3.0	1	0	0
2020-11-18 04:40:00+00:00	4637.0	4637.0	394.0	0.2762982488014889	0.0009883840938002	0.1660300930468295	0.0316500476853139	0.0222866210228946	0.4972533946503273	4638.0	Above	1.0	3.0	1	0	0
2020-11-18 04:56:00+00:00	5508.0	5508.0	97.0	0.2815437940586371	0.001373572021314	0.1660703441588497	0.0221135349566845	0.0218519716355799	0.4929532168310654	5509.0	Above	1.0	3.0	1	0	0
2020-11-18 04:58:00+00:00	26030.0	26030.0	39.0	0.0246668111895564	0.0015799223909727	0.1661424790126009	0.0100394525332258	0.0213425864460284	0.2237712515723844	26031.0	Below	1.0	4.0	0	1	0
2020-11-18 05:05:00+00:00	7483.0	7483.0	835.0	0.256004414807201	0.0009263314090893	0.1659860488933277	0.0339346735797564	0.0271005388134519	0.4839520075028266	7484.0	Above	1.0	3.0	1	0	0
2020-11-18 05:17:00+00:00	24943.0	24943.0	39.0	0.0519323785759065	0.0014468346207192	0.1655473499109268	0.0301689261852766	0.0236020071992955	0.2726974964921249	24944.0	Below	1.0	3.0	1	0	0
2020-11-18 05:18:00+00:00	25054.0	25054.0	25.0	0.0392385864134653	0.0015316374567204	0.1656804664071385	0.0383343120532035	0.0211005443337223	0.2658855466642503	25055.0	Below	1.0	3.0	1	0	0
2020-11-18 05:21:00+00:00	25253.0	25253.0	121.0	0.0354127798698823	0.0003919714224781	0.166192469408364	0.0348411635264292	0.0197879672457354	0.2566263514728892	25254.0	Below	1.0	3.0	1	0	0
2020-11-18 05:26:00+00:00	25293.0	25293.0	121.0	0.0399005243938212	0.0004072671029965	0.1663550700998182	0.0299294567135877	0.0182261627711989	0.2548184810814228	25294.0	Below	1.0	3.0	1	0	0
2020-11-18 05:30:00+00:00	24949.0	24949.0	121.0	0.0401075953614824	0.0004174147260169	0.1663496661279301	0.0461879431691395	0.0190956960098994	0.2721583153944685	24950.0	Below	7.0	3.0	1	0	0
2020-11-18 05:33:00+00:00	25027.0	25027.0	121.0	0.042980607229512	0.0005539395336533	0.1661475968290341	0.0381970372216612	0.019569478382928	0.2674486591967889	25028.0	Below	1.0	3.0	1	0	0
2020-11-18 06:03:00+00:00	9404.0	9404.0	1046.0	0.2541398091938007	0.0010836659948785	0.1656573884570761	0.0314754340202775	0.0224291080044322	0.4747854056704652	9405.0	Above	1.0	3.0	1	0	0
2020-11-18 06:04:00+00:00	10489.0	10489.0	1046.0	0.2532488479020031	0.0024277420774686	0.1658822410500118	0.0254519798748506	0.0222783247651206	0.4692891356694549	10490.0	Above	1.0	3.0	1	0	0
2020-11-18 06:05:00+00:00	7476.0	7476.0	1046.0	0.2601230731827892	0.0047342787524141	0.1657689034252673	0.0305077971636509	0.0228741786805161	0.4840082312046379	7477.0	Above	1.0	3.0	1	0	0
2020-11-18 06:13:00+00:00	25352.0	25352.0	25.0	0.0301932075638297	0.001492241588664	0.1654333599351883	0.0285891163914122	0.026729982319685	0.2524379077987794	25353.0	Below	1.0	3.0	1	0	0
2020-11-18 06:23:00+00:00	6166.0	6166.0	2064.0	0.2701257685893846	0.001252119712214	0.1656473082737789	0.0303107859730939	0.0226763850590878	0.4900123676075594	6167.0	Above	1.0	3.0	1	0	0
2020-11-18 06:33:00+00:00	7114.0	7114.0	604.0	0.2791071483161118	0.0022262306813492	0.1657062575281095	0.0153278559997642	0.0233210364229318	0.4856885289482666	7115.0	Above	1.0	4.0	0	1	0
2020-11-18 06:35:00+00:00	3851.0	3851.0	838.0	0.2741939931014938	0.0015580488629932	0.1654464779989021	0.0363173898119993	0.0236577108028727	0.5011736205782611	3852.0	Above	1.0	3.0	1	0	0
2020-11-18 06:45:00+00:00	3798.0	3798.0	1008.0	0.2859709313220595	0.0045419669340159	0.1654099569536789	0.0214286503610873	0.0241371694185106	0.5014886749893523	3799.0	Above	1.0	4.0	0	1	0
2020-11-18 06:56:00+00:00	7757.0	7757.0	1370.0	0.2714568050485306	0.000642275885463	0.1658436174646499	0.0181124348379459	0.0266404985104371	0.4826956317470266	7758.0	Above	1.0	4.0	0	1	0
2020-11-18 06:58:00+00:00	6779.0	6779.0	261.0	0.2594263747680461	0.0015241908683988	0.1659268242157017	0.0376375643876571	0.0226920585933636	0.4872070128331675	6780.0	Above	1.0	3.0	1	0	0
2020-11-18 07:01:00+00:00	3631.0	3631.0	2065.0	0.2763355453122225	0.0013891492875396	0.1658785203101196	0.033317286938252	0.0256192811376476	0.5025397829857814	3632.0	Above	1.0	3.0	1	0	0
2020-11-18 07:19:00+00:00	7168.0	7168.0	447.0	0.2594753965101015	0.0009651522264894	0.1660099535853627	0.0326745504734646	0.0263164363131105	0.4854414891085288	7169.0	Above	1.0	3.0	1	0	0
2020-11-18 07:20:00+00:00	4340.0	4340.0	372.0	0.2694311122428526	0.0020976779041431	0.1659876571105483	0.0349578922243442	0.0261926398299294	0.4986669793118177	4341.0	Above	1.0	3.0	1	0	0
2020-11-18 07:25:00+00:00	24934.0	24934.0	39.0	0.0485181825085031	0.0016083752176298	0.1655576963411078	0.0341783698361902	0.0232493389275044	0.2731119628309355	24935.0	Below	1.0	3.0	1	0	0
2020-11-18 07:33:00+00:00	2482.0	2482.0	989.0	0.2828496995411087	0.0004428379167941	0.1658876645902119	0.0371395390587173	0.0246967826381565	0.5110165237449886	2483.0	Above	1.0	3.0	1	0	0
2020-11-18 07:38:00+00:00	515.0	515.0	38.0	0.2673525552439563	0.0007383150407583	0.166462316720523	0.1122311925019869	0.0260281558212419	0.5728125353284667	516.0	Above	1.0	3.0	1	0	0
2020-11-18 07:43:00+00:00	2523.0	2523.0	338.0	0.2767906876613841	0.0005557211060288	0.1665344196521204	0.039915549147404	0.0268781175483204	0.5106744951152579	2524.0	Above	1.0	3.0	1	0	0
2020-11-18 07:45:00+00:00	4090.0	4090.0	603.0	0.2698732272251409	0.0028599184602057	0.16554586662384	0.0331714634973085	0.0284720387195191	0.4999225145260145	4091.0	Above	1.0	3.0	1	0	0
2020-11-18 07:47:00+00:00	6746.0	6746.0	182.0	0.2691059196857035	0.0007751481941913	0.1665923795163395	0.0302354124785568	0.020655716832059	0.4873645767068503	6747.0	Above	1.0	3.0	1	0	0
2020-11-18 07:53:00+00:00	25013.0	25013.0	1888.0	0.0532886387033406	0.0004341458172928	0.166567740546223	0.0290375762908507	0.0195352992249781	0.2688634005826854	25014.0	Below	1.0	3.0	1	0	0
2020-11-18 07:57:00+00:00	24851.0	24851.0	39.0	0.0615462790702147	0.0022400277692253	0.1660668855997244	0.0317368254413761	0.0217681820750257	0.2833581999555664	24852.0	Below	1.0	3.0	1	0	0
2020-11-18 08:07:00+00:00	4592.0	4592.0	1640.0	0.2685890038359226	0.0004024684813939	0.1662048313963635	0.0359344068357471	0.0262832414206583	0.4974139519700856	4593.0	Above	1.0	3.0	1	0	0
2020-11-18 08:08:00+00:00	2861.0	2861.0	1640.0	0.2758076603135904	0.0023890664877063	0.1663507312785715	0.0368483350750774	0.0265070461357034	0.507902839290649	2862.0	Above	1.0	3.0	1	0	0
2020-11-18 08:09:00+00:00	5033.0	5033.0	818.0	0.2764989918588131	0.0004276586314513	0.1659981659060866	0.0293873085316949	0.0229610913334112	0.4952732162614573	5034.0	Above	1.0	3.0	1	0	0
2020-11-18 08:14:00+00:00	12208.0	12208.0	83.0	0.2471557925876676	0.0013751380888887	0.1663284003341708	0.0235937012679588	0.021441895453554	0.4598949277322401	12209.0	Above	1.0	3.0	1	0	0
2020-11-18 08:15:00+00:00	7524.0	7524.0	29.0	0.2715925333478801	0.0008130196068032	0.165450893150445	0.0169015906178087	0.0289967868622667	0.4837548235852038	7525.0	Above	1.0	4.0	0	1	0
2020-11-18 08:22:00+00:00	25048.0	25048.0	190.0	0.0428106402649849	0.0006860790386655	0.1662876862670629	0.0311511056609755	0.0253346491543453	0.2662701603860344	25049.0	Below	1.0	3.0	1	0	0
2020-11-18 08:23:00+00:00	12434.0	12434.0	1.0	0.2431063329395364	0.0024274219898815	0.1660060829189718	0.0183598238479868	0.0285885659283898	0.4584882276247665	12435.0	Above	1.0	4.0	0	1	0
2020-11-18 08:28:00+00:00	5802.0	5802.0	405.0	0.2709565688115497	0.001200880264149	0.1660257673684789	0.0313643299752281	0.0220928947993526	0.4916404412187584	5803.0	Above	1.0	3.0	1	0	0
2020-11-18 08:30:00+00:00	1740.0	1740.0	2056.0	0.293741412144295	0.0029154780336687	0.1656208420466607	0.0306453723902239	0.0285158634522118	0.5214389680670602	1741.0	Above	1.0	3.0	1	0	0
2020-11-18 08:31:00+00:00	25141.0	25141.0	2069.0	0.0295494541615104	0.0018288761851071	0.1662237671131247	0.0390008012946856	0.0248782376279283	0.2614811363823563	25142.0	Below	7.0	3.0	1	0	0
2020-11-18 08:32:00+00:00	7430.0	7430.0	84.0	0.2690229075629554	0.0010215285891782	0.1657347697089293	0.0193164958508962	0.0290657469986449	0.484161448710604	7431.0	Above	1.0	4.0	0	1	0
2020-11-18 08:43:00+00:00	3168.0	3168.0	38.0	0.2733221262163487	0.0005370851873436	0.1658184003772146	0.0382092291838599	0.0275665920096906	0.5054534329744577	3169.0	Above	1.0	3.0	1	0	0
2020-11-18 08:45:00+00:00	3826.0	3826.0	84.0	0.2660347534052649	0.0009776463620812	0.1658669130646443	0.0438211565714301	0.0246597722890036	0.5013602416924241	3827.0	Above	1.0	3.0	1	0	0
2020-11-18 08:55:00+00:00	6292.0	6292.0	174.0	0.2638608152548748	0.0007044947138832	0.1660896946927508	0.035876490408785	0.0229295566544909	0.4894610517247849	6293.0	Above	1.0	3.0	1	0	0
2020-11-18 08:57:00+00:00	1940.0	1940.0	2065.0	0.2807069857755674	0.0015284535185121	0.1660580268984277	0.043496526888818	0.0258697715895774	0.5176597646709027	1941.0	Above	1.0	3.0	1	0	0
2020-11-18 09:00:00+00:00	7810.0	7810.0	2053.0	0.2654937001993351	0.0007879734039442	0.1660476254047887	0.0233800458587386	0.0267801217891222	0.4824894666559291	7811.0	Above	1.0	4.0	0	1	0
2020-11-18 09:01:00+00:00	8854.0	8854.0	217.0	0.268433268858893	0.0015307880944268	0.1661170781828204	0.0191874195284026	0.0222805299962232	0.4775490846607661	8855.0	Above	1.0	4.0	0	1	0
2020-11-18 09:04:00+00:00	7161.0	7161.0	2053.0	0.2639623489157509	0.0009486349965814	0.1664187129650879	0.0335831677041056	0.0205529249776686	0.4854657895591945	7162.0	Above	1.0	3.0	1	0	0
2020-11-18 09:05:00+00:00	4526.0	4526.0	778.0	0.2687255525838927	0.001551744750381	0.1660369157981587	0.0352101282831174	0.0261957768348156	0.4977201182503657	4527.0	Above	1.0	3.0	1	0	0
2020-11-18 09:09:00+00:00	25166.0	25166.0	504.0	0.0385417910579436	0.0019555825152728	0.1658801011798434	0.032183570769328	0.0219182776640507	0.2604793231864387	25167.0	Below	1.0	3.0	1	0	0
2020-11-18 09:27:00+00:00	7332.0	7332.0	1658.0	0.2690365250229031	0.0014671220790489	0.1661046237748084	0.0260890978524696	0.0219504786858128	0.4846478474150429	7333.0	Above	1.0	3.0	1	0	0
2020-11-18 09:28:00+00:00	4587.0	4587.0	2065.0	0.2742110500534859	0.0015469154388529	0.1661804698637031	0.0288031527301134	0.0266981088430034	0.4974396969291589	4588.0	Above	1.0	3.0	1	0	0
2020-11-18 09:33:00+00:00	6640.0	6640.0	362.0	0.2623103203231324	0.0014627016273558	0.1664645739556948	0.0348501860386415	0.0227836458985125	0.4878714278433371	6641.0	Above	1.0	3.0	1	0	0
2020-11-18 09:35:00+00:00	2878.0	2878.0	182.0	0.286347005566375	0.0019261514802371	0.1661888783966832	0.0257897767765656	0.0275390261478295	0.5077908383676907	2879.0	Above	1.0	4.0	0	1	0
2020-11-18 09:49:00+00:00	7113.0	7113.0	2071.0	0.2661903255550513	0.002679589732458	0.1663672904995	0.0256490935079868	0.0248085553267983	0.4856948546217946	7114.0	Above	1.0	3.0	1	0	0
2020-11-18 09:51:00+00:00	9834.0	9834.0	1311.0	0.2679397725445616	0.0004010276017006	0.1657125955909374	0.010478115381182	0.0280914437557204	0.4726229548741022	9835.0	Above	1.0	4.0	0	1	0
2020-11-18 09:52:00+00:00	8869.0	8869.0	1311.0	0.2459997545244472	0.000387955591124	0.1658637458964204	0.0378042247859682	0.0274448970416811	0.4775005778396411	8870.0	Above	1.0	3.0	1	0	0
2020-11-18 09:54:00+00:00	5863.0	5863.0	2065.0	0.2600844512918584	0.0015766119642913	0.1662456367727856	0.0370127754388825	0.0264348929621267	0.4913543684299446	5864.0	Above	1.0	3.0	1	0	0
2020-11-18 09:56:00+00:00	4997.0	4997.0	1666.0	0.2687040423447592	0.0008507583805183	0.1660055534272796	0.0371275084697719	0.0227668321512472	0.4954546947735764	4998.0	Above	1.0	3.0	1	0	0
2020-11-18 10:03:00+00:00	4268.0	4268.0	1074.0	0.2677671271569034	0.0010078056763783	0.1653858682637486	0.0388330311843728	0.0260140572634179	0.4990078895448212	4269.0	Above	1.0	3.0	1	0	0
2020-11-18 10:20:00+00:00	9158.0	9158.0	182.0	0.2646576513086312	0.0017542751806108	0.1662101980890835	0.015905623787754	0.0275299737300666	0.4760577220961464	9159.0	Above	1.0	4.0	0	1	0
2020-11-18 10:24:00+00:00	6562.0	6562.0	865.0	0.2695547551622321	0.0039300516215144	0.1664466569563568	0.0261230645199981	0.0222126947618711	0.4882672230219726	6563.0	Above	1.0	3.0	1	0	0
