sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response,Role
0,2020-11-22 09:20:43,0.1222705030902383,0.0069291075870023,0.9839628172094828,0.1900287734011439,0.8840964507193074,2
0,2020-11-22 09:20:46,0.1662654470997405,0.007280996063262,0.9836799326136162,0.1456036220340451,0.8829344371585637,2
0,2020-11-22 09:21:00,0.1478657407337101,0.0073359210377316,0.9842051486754168,0.1847392899959498,0.8936684981028467,2
219,2020-11-22 09:26:22,0.8458986869157601,0.0064463747966603,0.9870849113938522,0.2311994015472002,0.2937918139415418,5
171,2020-11-22 09:26:22,0.8602116016327157,0.0018344701195766,0.983698693252392,0.1233519556937686,0.2693113069065815,5
219,2020-11-22 09:31:42,0.7740344412936245,0.007832944290961,0.9865040049457126,0.1813716018724297,0.2352252295513014,5
121,2020-11-22 09:56:23,0.1269167924352269,0.0017634498622286,0.9854691142291856,0.2446130647390108,0.235700455516945,2
1911,2020-11-22 09:56:35,0.8445897329704919,0.0035141784687241,0.9801755881049116,0.1644411892946533,0.3443286143827492,5
1911,2020-11-22 09:56:36,0.8518716023238141,0.0051949330285715,0.9825058953454332,0.1892534134399587,0.3352941329468437,5
1911,2020-11-22 09:56:36,0.897721487966983,0.0013787106592203,0.9804935551740834,0.1050118636721923,0.353329558003528,5
1911,2020-11-22 09:56:36,0.9053783774677509,0.0051872371644336,0.9828912878694174,0.2276912447342236,0.3300260805066516,5
1911,2020-11-22 09:56:36,0.8687201008090755,0.0051749132236925,0.9839163362071944,0.1887162831372843,0.3393860279211021,5
1911,2020-11-22 09:57:00,0.8860028480093627,0.0067668288800548,0.9794961635075105,0.1144980865156257,0.3015356720615327,5
121,2020-11-22 10:09:38,0.2053494985518791,0.0013495333627435,0.9831570407671776,0.1827665274177096,0.2552065151915229,2
121,2020-11-22 10:09:39,0.1918541081484547,0.0012611120543621,0.9842709882260924,0.2348172339696663,0.2443493333379198,2
121,2020-11-22 10:09:39,0.1823465106556123,0.0013594948297709,0.9854647792026404,0.1752379955190011,0.2938966880902761,2
39,2020-11-22 10:22:49,0.1176107233213439,0.3056814113883269,0.9843809035153,0.1732175302201965,0.178207164513755,2
0,2020-11-22 10:33:30,0.1120425695066521,0.0069862780331359,0.9844590222849536,0.2037762889589595,0.8840084939691681,2
0,2020-11-22 10:33:31,0.1543688270966395,0.0080244386783482,0.984585396196827,0.2705031015766772,0.8834443327332153,2
0,2020-11-22 10:33:32,0.2023591601859541,0.0068940800856432,0.9841623961181336,0.1866623567160024,0.8805701767634786,2
2030,2020-11-22 10:35:58,0.8778972024031981,0.0072462556948983,0.9831619224685813,0.1095691240021821,0.2806600021972881,5
2198,2020-11-22 10:54:35,0.2129141891747928,0.0024804646541377,0.9864429842237414,0.1691404045226623,0.2873857879848668,2
49,2020-11-22 10:54:36,0.1656536015281944,0.0005320934393487,0.986241115996332,0.1192933875948121,0.2396914501483926,2
2198,2020-11-22 10:58:09,0.1531212533126154,0.0024793182512488,0.9863368491512764,0.100865201801365,0.2356908972255158,2
49,2020-11-22 11:02:39,0.1467690260835178,0.0087277812647691,0.9833538608551042,0.1458002199245504,0.2699611091265624,2
104,2020-11-22 11:32:54,0.1277772895911146,0.0018368902017831,0.9848375524478168,0.1830670982041074,0.2693946146194425,2
463,2020-11-22 11:42:46,0.8237144621123531,0.0039108140704294,0.985017899244256,0.2466048014080013,0.3205462755537915,5
182,2020-11-22 11:42:46,0.1425237605740502,0.0039063508193331,0.9855558723542968,0.14913664680842,0.3110241847288069,2
182,2020-11-22 11:42:46,0.2131652357357092,0.0070299264872021,0.9848697537778212,0.1010339675086693,0.2751792936539491,2
8,2020-11-22 12:01:43,0.8518901582610023,0.0023685328231348,0.9833946622540132,0.1483625129857831,0.6026264556402265,3
8,2020-11-22 12:01:55,0.8724845997839352,0.0023438977728142,0.9830195598833052,0.133811967310221,0.5902751885310267,3
296,2020-11-22 12:12:52,0.8476894154397017,0.0034142414803934,0.9832982905994764,0.1089907514062572,0.2826830045699157,5
104,2020-11-22 12:22:24,0.1944364077786918,0.0047638668312001,0.984596756993696,0.1454397824862492,0.2641157411116269,2
296,2020-11-22 12:36:41,0.8631267658111265,0.0071074773652554,0.9825868686402792,0.1352300939107404,0.296293308522175,5
2200,2020-11-22 12:42:10,0.8305345201563558,0.0025983107491729,0.9853382297357488,0.1658212607540206,0.2761313839220605,5
230,2020-11-22 12:42:10,0.8475515047929347,0.0060666993261086,0.983345529081885,0.1841028302579378,0.3438243266192473,5
296,2020-11-22 12:42:10,0.8527448178627434,0.0060619396158956,0.9837643579386732,0.1725119944502462,0.3357548494755852,5
1005,2020-11-22 12:43:42,0.8984551027806561,0.0015814280991079,0.9864513499025988,0.1003222255320273,0.3113211972557956,5
261,2020-11-22 13:13:18,0.8964845913173274,0.0055979226972968,0.9890617096053648,0.1358723450059187,0.2596509049757349,5
28,2020-11-22 13:16:56,0.8221766309742519,0.0102250240746987,0.986352148595772,0.1614988351712516,0.2840973488539995,5
2190,2020-11-22 13:16:56,0.8877619306382095,0.0019600842450427,0.9862037352486884,0.1316802249398033,0.2697738494891104,5
261,2020-11-22 13:31:06,0.8714803607348203,0.0018441897109223,0.9851235002500732,0.2105989986667592,0.2696837309624358,5
1172,2020-11-22 13:33:34,0.819832432787156,0.0068266241539509,0.9856055507734892,0.1185821712552692,0.2672851084827283,5
28,2020-11-22 13:33:36,0.8900499444565019,0.0015065809058041,0.9865394786729732,0.1562686063894556,0.3476798577310979,5
504,2020-11-22 13:39:19,0.7820604630774721,0.0059046364956765,0.9868711718292013,0.186125207234287,0.2658666500569994,5
126,2020-11-22 13:56:40,0.1554998602526136,0.009859515766916,0.9829200186300264,0.2408228864882192,0.2745783819124086,2
197,2020-11-22 13:58:37,0.8603051824747305,0.0051742726805589,0.9867436968993072,0.1754465092678273,0.2703080776356742,5
540,2020-11-22 14:02:16,0.8240748515152528,0.0050423939736196,0.9865606573695804,0.1598863921903607,0.2902357592748283,5
39,2020-11-22 14:04:42,0.2029498457532083,0.2528621624193772,0.986148054093283,0.1477472454521937,0.2002565987018513,2
1996,2020-11-22 14:30:35,0.898764348649172,0.0017417916647929,0.9868394127436734,0.2003609289399723,0.2678191257454441,5
958,2020-11-22 14:31:42,0.8943151208741611,0.0146784666554688,0.9869128522848511,0.1770767551632306,0.3151740338027979,5
167,2020-11-22 14:46:09,0.1224981856196834,0.0051005979652013,0.9898905652156298,0.1802656138055536,0.2735759624721962,2
139,2020-11-22 14:47:56,0.1757617221862124,0.010368433601593,0.9870355323848164,0.1567384249736254,0.312352150225412,2
448,2020-11-22 14:47:56,0.1538663703498949,0.0006447470427667,0.9899534956510144,0.1768007282085969,0.2784179797143922,2
139,2020-11-22 14:47:56,0.1559021529994467,0.0103812332743937,0.9861204755521328,0.132784738978926,0.3139065799216441,2
139,2020-11-22 14:47:57,0.0892896319743,0.0401941494561205,0.9863458525179494,0.2641707197239861,0.2706542757676889,2
223,2020-11-22 14:50:11,0.8323608075118265,0.0045751278886263,0.9873131120622458,0.1263368395868995,0.2749879220526464,5
223,2020-11-22 14:50:11,0.8409453740718679,0.0108240564748772,0.987540651994317,0.1388507616096522,0.2658302800880809,5
1681,2020-11-22 14:51:54,0.8871810313214815,0.0054424751415813,0.987057945432005,0.1851395667334198,0.2679294296503899,5
49,2020-11-22 15:09:22,0.8653907680019524,0.008857334829758,0.985195046925567,0.1980791978297758,0.2940324058211229,5
2201,2020-11-22 15:12:58,0.1920003427208428,0.0104964944696183,0.9870031919911416,0.1571350524456569,0.2297440215584693,2
95,2020-11-22 15:14:00,0.1760624724694691,0.002213968333222,0.9883827450092142,0.1353403136520592,0.2505739484886964,2
2121,2020-11-22 15:34:40,0.8156017538380947,0.0011883067675255,0.985859539746567,0.1937555394185277,0.2829321339881773,5
39,2020-11-22 15:38:08,0.1726936438087957,0.0044599126964948,0.983968038660959,0.1920653873899158,0.2851302032209578,2
1328,2020-11-22 15:39:10,0.8403177995677398,0.0072739062315514,0.9835720404690382,0.2174931737523068,0.3065710620881055,5
1328,2020-11-22 15:39:22,0.8804064084992507,0.003225026606739,0.9827484073842704,0.1836614410680648,0.2630100904109297,5
1328,2020-11-22 15:39:22,0.8644765734463433,0.0055781398039942,0.9831813914878502,0.1938898777732039,0.310428110477541,5
1328,2020-11-22 15:39:22,0.876973565902313,0.0055812199696525,0.9826496187369124,0.2135090810705529,0.3093010286572498,5
1328,2020-11-22 15:39:22,0.864853201102179,0.0055728410229925,0.9835682091250488,0.2241853147267089,0.3146279940801814,5
1328,2020-11-22 16:00:26,0.1373676077359437,0.0106433225216768,0.9871732226910974,0.1465110581922388,0.2402808455227918,2
89,2020-11-22 16:01:29,0.8593160878400682,0.0680679196728432,0.986514710902805,0.105499819546655,0.2699226010337032,5
504,2020-11-22 16:14:15,0.8668888953919401,0.0061484787867969,0.9875831949877056,0.1842460618611303,0.2632987594471649,5
2074,2020-11-22 16:25:27,0.8393975162186783,0.008278754764749,0.9861347777393646,0.176357304948297,0.2845532812491751,5
2074,2020-11-22 16:25:27,0.8273868377926585,0.0157079260161678,0.9851687068730208,0.148273790084049,0.3408421038509591,5
2074,2020-11-22 16:25:27,0.9134503457505276,0.0156975404259583,0.9856422468716346,0.1362379015305775,0.3444581557982055,5
2074,2020-11-22 16:25:27,0.8746889773321467,0.0157084484398381,0.985130886133726,0.2062743249515639,0.3392436565660053,5
2074,2020-11-22 16:25:27,0.7860728185173529,0.0156962470592629,0.985760882335383,0.1782319988523231,0.3348839991851812,5
491,2020-11-22 16:31:23,0.8644966111322234,0.0069661342142543,0.986494406988406,0.2248068503547534,0.3180238087103403,5
491,2020-11-22 16:32:18,0.8782667835855902,0.0045576179086004,0.9869966110298524,0.1992125197892598,0.330801197345221,5
491,2020-11-22 16:32:41,0.8915702923541328,0.003013145516767,0.987337155991918,0.1506185599911206,0.3119723136444071,5
491,2020-11-22 16:32:41,0.8314660192898978,0.0031343164258061,0.9869711505247758,0.139075614817259,0.3158256294339165,5
491,2020-11-22 16:33:20,0.8939738395762612,0.0033767508406323,0.9864576506675372,0.1804392202776821,0.321842888424983,5
491,2020-11-22 16:33:21,0.8264852740515841,0.0030502258182084,0.9873548974373968,0.1341797755709461,0.3073868564036008,5
458,2020-11-22 16:36:08,0.1391507270046384,0.0027099816729301,0.9881214553049416,0.1051163452996705,0.2394586445339246,2
36,2020-11-22 17:04:14,0.863733053152265,0.002735411538902,0.9868994054631536,0.8332583864906021,0.2591036054889375,4
372,2020-11-22 17:09:00,0.8252739938833044,0.0500042660434811,0.9853006550585964,0.2050258824239232,0.3847168158151022,5
372,2020-11-22 17:09:01,0.8298604044288853,0.0249041790552584,0.9851179950588624,0.2431044053080832,0.331728725662162,5
372,2020-11-22 17:09:01,0.7826806844121048,0.003082281538543,0.9858761946955908,0.140052406376318,0.373482901004304,5
36,2020-11-22 17:42:20,0.8246488392867627,0.0031223096754601,0.9855399800114006,0.7880814548165247,0.2712921579588052,4
259,2020-11-22 17:51:04,0.2180949627636969,0.0014566431724834,0.9877716784356004,0.2186586655635608,0.250953515365343,2
259,2020-11-22 17:58:09,0.8904797549562689,0.0156880848430928,0.9887596745104836,0.1527016831651318,0.2654513612508612,5
36,2020-11-22 18:07:33,0.9439650479135098,0.0027646810672624,0.9891134717864556,0.8934102997475168,0.2668832673936102,4
89,2020-11-22 18:34:09,0.8759542997625239,0.0300371485845317,0.9856280868019522,0.208916061367251,0.2549513008385534,5
1516,2020-11-22 18:44:53,0.1414118899269083,0.0061074664571683,0.9893271769514644,0.1632559177536728,0.2528500610243905,2
89,2020-11-22 18:49:00,0.8349527529541817,0.0073027991706117,0.9877648047308408,0.2518102942677346,0.2470769781997234,5
230,2020-11-22 19:03:08,0.8707510410102764,0.0019511545860578,0.987334544915582,0.1081509944992356,0.2861840997114698,5
833,2020-11-22 19:08:59,0.1534130017785157,0.0027628889450853,0.9877399427425811,0.1837325901167686,0.3023281059915508,2
354,2020-11-22 19:13:37,0.8955427092856332,0.0019014616273726,0.989160290554444,0.1251441548107514,0.321096197439624,5
39,2020-11-22 19:16:47,0.1530360342382584,0.0379323823724358,0.9904595206841826,0.1373243160874752,0.2513054849746347,2
109,2020-11-22 19:22:53,0.8262195590637232,0.0081582058901364,0.990252741972255,0.1522477528243387,0.3042237349328682,5
84,2020-11-22 19:25:48,0.8485743773389232,0.0023365651866536,0.98995568963071,0.1105518039716178,0.3435075715939324,5
2204,2020-11-22 19:30:41,0.7885297712079568,0.0103355391917197,0.9866002775936148,0.2724700393853448,0.2781326834580268,5
170,2020-11-22 19:35:26,0.8359297197366247,0.0050816632049854,0.9880403887688068,0.1896174117852078,0.2774020160203279,5
354,2020-11-22 19:56:02,0.8651848124009516,0.0034056887028685,0.9907516657866724,0.1814174567776057,0.2568943210905733,5
2205,2020-11-22 20:13:32,0.8395717995693344,0.0034536457453051,0.9846125054758385,0.208275853000807,0.2526165633922297,5
463,2020-11-22 20:15:13,0.8357172823377373,0.0059718130799062,0.9897272914389604,0.2345973405112216,0.2584372968371651,5
1059,2020-11-22 20:30:35,0.8781670668868738,0.0006818724675143,0.9889432895227932,0.1978955872151586,0.2314343535944056,5
524,2020-11-22 21:06:10,0.1249370589922213,0.0115968609135691,0.9912390671545388,0.1762541024092827,0.2279422921588833,2
101,2020-11-22 21:09:14,0.1465969779383219,0.0017294479541496,0.988991821897126,0.1734032801002006,0.263002587313781,2
101,2020-11-22 21:09:26,0.1566587771515617,0.0018346167790476,0.9874167456150662,0.1705009832335579,0.268691610464175,2
101,2020-11-22 21:09:26,0.1552029288568026,0.0017959138345741,0.9872929795459088,0.1130080463524438,0.2626541469325062,2
101,2020-11-22 21:09:26,0.168685114060715,0.0018394477349961,0.9874787446045704,0.1780675074226529,0.2612405721877445,2
101,2020-11-22 21:09:26,0.1549933708790872,0.0018249223590729,0.9882568089283462,0.2626208363792941,0.2523324641593411,2
39,2020-11-22 21:13:51,0.1128512927848731,0.0341376395788133,0.9906290921643232,0.1801854282026503,0.2383638982281122,2
126,2020-11-22 21:15:38,0.1619348473144182,0.0158652010114426,0.9881577995565278,0.1407718784960927,0.2440468134443004,2
583,2020-11-22 21:18:25,0.2018287249129809,0.0056869846624595,0.987523043355688,0.1532987821110001,0.2854828433581637,2
126,2020-11-22 21:23:39,0.0448830196344609,0.0211721303575233,0.9856098780217644,0.1746879073151929,0.2607040577548227,2
101,2020-11-22 21:43:13,0.1576899760931083,0.0016856125088834,0.9881198471381252,0.1874343854453212,0.2483739436392099,2
101,2020-11-22 21:43:13,0.1801806722105021,0.0016792929656771,0.9887776739365172,0.1458523647880291,0.2562569661261832,2
101,2020-11-22 21:43:13,0.1655671169788678,0.0018316903267371,0.9878076536545386,0.0619406531543766,0.3130240402017227,2
345,2020-11-22 21:48:03,0.8143125918973801,0.0044381693284758,0.9881186985207158,0.1913069499987029,0.268962428675472,5
194,2020-11-22 21:50:13,0.8282217153734514,0.0083533265148773,0.9914200003291715,0.1669557537263196,0.2652390781927037,5
39,2020-11-22 22:00:35,0.163428466546841,0.0129610321943878,0.9895897802321932,0.1015691428349128,0.2617067370182172,2
514,2020-11-22 22:02:48,0.8127029675860249,0.0019859505869765,0.9868013108382876,0.1145240793100804,0.2914930035717171,5
39,2020-11-22 22:02:48,0.1618060871928867,0.0304344430563871,0.991311649734774,0.1531234628773652,0.2422819309213608,2
51,2020-11-22 22:03:29,0.8275551354839055,0.0032174227674931,0.990170016743306,0.1776436505084596,0.2695556081406459,5
51,2020-11-22 22:04:04,0.864683525125035,0.0034478097678605,0.9897857158920528,0.1778197344080812,0.27575166295633,5
514,2020-11-22 22:15:15,0.8430955206480995,0.0041545240784594,0.987910619730464,0.1823107914973503,0.2911645121338649,5
420,2020-11-22 22:29:45,0.8865119131701023,0.0028977867568553,0.991031147795178,0.1479323394278716,0.3190062244833768,5
386,2020-11-22 22:32:46,0.86948868408985,0.0052767551955396,0.988115570403811,0.1596903744542516,0.2791552896381106,5
39,2020-11-22 22:41:51,0.1078831496197992,0.0042399398435593,0.987139591111332,0.2127085902458524,0.288472548783778,2
607,2020-11-22 22:45:45,0.8546201523337369,0.0020255115603034,0.9893749845493204,0.1695828411560689,0.2695917849360056,5
113,2020-11-22 23:11:22,0.82342051759461,0.0087041574152831,0.9864549723851124,0.1526947831984749,0.3175083234672262,5
345,2020-11-22 23:16:48,0.8559148378648446,0.0069045378123823,0.989937872898061,0.0907602920258924,0.2707230328338273,5
606,2020-11-22 23:28:12,0.1365177848068368,0.005355119228365,0.9912629253978368,0.1962911117832249,0.2950321113430558,2
419,2020-11-22 23:28:51,0.8494012618001858,0.0035541717683314,0.9900704687280736,0.7989241617926309,0.254026115775697,4
606,2020-11-22 23:32:24,0.1873191539445831,0.0036860014314759,0.9910485200129012,0.2132557629392733,0.2917640793889069,2
606,2020-11-22 23:35:34,0.1141319302022607,0.01553271849038,0.991883228027227,0.2752051349782849,0.238031998239352,2
419,2020-11-22 23:40:59,0.9120197234207292,0.0047786318315049,0.991978527871898,0.8408190544881795,0.309619514428976,4
419,2020-11-22 23:40:59,0.8346762485448677,0.0035472179620528,0.9900340548500498,0.8287961853741788,0.2674129202282304,4
419,2020-11-22 23:40:59,0.8752080280432163,0.0048360983723899,0.98815834751345,0.1769052751497916,0.329643463070586,5
419,2020-11-22 23:43:21,0.9047425901944404,0.0030525225088712,0.9888753633060312,0.8155122084475855,0.2735701182865364,4
419,2020-11-22 23:45:48,0.8639626418757592,0.0021102323109363,0.9912229027606394,0.9166881935135006,0.2589156198819055,4
2030,2020-11-22 23:55:26,0.8291174047605195,0.0178639760205259,0.9895433112291924,0.2011457785644238,0.2643576096931087,5
420,2020-11-23 00:10:33,0.8889215916947943,0.0041898416516751,0.9863547340015923,0.1727040288721223,0.2588540669287089,5
88,2020-11-23 00:31:44,0.8175147403925866,0.0044694137287576,0.9890975996904372,0.1324158407259592,0.3582422512117884,5
88,2020-11-23 00:31:44,0.9396901761298648,0.0099135194125433,0.9899104000832766,0.2106578631816427,0.3739028252876678,5
88,2020-11-23 00:31:44,0.8699746841771763,0.0044584729345834,0.989922704732072,0.1680489916259275,0.3720935327424421,5
88,2020-11-23 00:31:44,0.836939230281976,0.0044620082713784,0.9899532997194236,0.214288618646358,0.3789082568323937,5
88,2020-11-23 00:31:44,0.8725142718448751,0.0044572706798762,0.9899152615819906,0.2182886988813615,0.3784874455533424,5
88,2020-11-23 00:31:45,0.877989955518692,0.017725041157599,0.9891730405995488,0.1406349104856763,0.36912377372427,5
88,2020-11-23 00:31:45,0.8826760849812324,0.017708902980915,0.9900334428030806,0.2143785225680229,0.3639696944799873,5
88,2020-11-23 00:31:45,0.9330895538397492,0.0177145165114304,0.9894978267669704,0.1518011034788541,0.3689847213841012,5
88,2020-11-23 00:31:45,0.8331155734334875,0.010499139338385,0.9880844164297756,0.1578328975555183,0.3895299093459189,5
88,2020-11-23 00:31:45,0.8182966392359039,0.017695741708116,0.9907586662454386,0.1311845537319103,0.3688191591298148,5
39,2020-11-23 00:31:46,0.1173556292437077,0.0312173403274559,0.9923267517799912,0.1497451422376307,0.2397343669110845,2
88,2020-11-23 00:31:46,0.8640333399666555,0.022630694714406,0.987905375740192,0.194491185341796,0.3846213638214637,5
88,2020-11-23 00:31:46,0.785295793603201,0.0226440956731866,0.9872729185304142,0.1156306683040511,0.3788240768791945,5
88,2020-11-23 00:32:11,0.8395192503047687,0.0021333666836862,0.9901070126066078,0.1624378944819493,0.3751744516019048,5
88,2020-11-23 00:32:11,0.8767483159779513,0.0034420904322979,0.9893929507107778,0.2773097250690687,0.3779338525360786,5
88,2020-11-23 00:32:12,0.8626293430648518,0.006563583908755,0.9878916959379264,0.2020909757187583,0.3767570571104088,5
88,2020-11-23 00:32:12,0.9011614380720662,0.0038659776988001,0.9880667466621889,0.1723939279673518,0.3836850227746975,5
88,2020-11-23 00:32:12,0.8468045141583257,0.0038490020003088,0.9896778835866448,0.1333298966994313,0.3748792244103275,5
39,2020-11-23 00:32:12,0.8806743459113593,0.0038608789810985,0.989000216622456,0.167254298451659,0.3479259930961232,5
88,2020-11-23 00:32:13,0.9307903109335848,0.0425258398304699,0.988678839704951,0.1336405436052148,0.3306994309361243,5
88,2020-11-23 00:32:42,0.805724839864342,0.0034013209484554,0.9929603691544358,0.1253594271961012,0.2953720536186723,5
863,2020-11-23 00:42:09,0.8494013797690049,0.0141130872183198,0.9898204548511542,0.2178829800737226,0.327467704720901,5
863,2020-11-23 00:42:09,0.8739031147039792,0.0141187541753072,0.9897563281586302,0.1800705903487666,0.3254290012588465,5
863,2020-11-23 00:42:09,0.8375314948147512,0.0141074933456224,0.9904195066467294,0.1745824136304498,0.3128768363717708,5
863,2020-11-23 00:42:09,0.8190491477786901,0.0141282416225998,0.9887827530109424,0.1547671179736528,0.3287521157884621,5
863,2020-11-23 00:42:10,0.876547621452802,0.0297924306714324,0.9892638465702652,0.1592894905312689,0.2760921650911181,5
863,2020-11-23 00:42:10,0.8567991104412386,0.0050547036671301,0.9902200881616964,0.1844174869421953,0.3271021157061012,5
39,2020-11-23 01:12:28,0.1817149909611193,0.0246933275459685,0.9917426539741976,0.1434422655396824,0.2358571939876332,2
142,2020-11-23 01:15:12,0.1423412871029794,0.0063091679524079,0.9927159644511812,0.1823999126966901,0.2790178853525882,2
980,2020-11-23 01:28:16,0.8165874918878877,0.0041741509992963,0.9881887957734384,0.2733405378668962,0.2482495116985428,5
39,2020-11-23 01:59:58,0.1542351849380414,0.0377540095572125,0.9926937165740018,0.1887693925555444,0.242659780449529,2
507,2020-11-23 02:29:44,0.8695800796538746,0.0046930768931078,0.9891282822924768,0.1418781465089124,0.2906421170527464,5
507,2020-11-23 02:29:44,0.90531301680625,0.0048947590282419,0.9921707506421852,0.2349222152005495,0.3175991790208405,5
507,2020-11-23 02:29:44,0.908952552573392,0.0048913699580732,0.9925603283379278,0.2429402904750684,0.3193565251661254,5
615,2020-11-23 02:29:44,0.1365522142229629,0.0048660152856851,0.9947007025511568,0.2477839686165404,0.2797343483633078,2
615,2020-11-23 02:29:45,0.1124202960853653,0.0068044769486338,0.9928127406047368,0.2490170552613188,0.2935225168484799,2
615,2020-11-23 02:29:45,0.2106200430981604,0.0147465473137068,0.99291844029381,0.2148877138273265,0.2417080769314655,2
615,2020-11-23 02:29:45,0.1814396815029494,0.006822937358532,0.9916174928309394,0.0492413974267704,0.297656140825662,2
121,2020-11-23 02:43:15,0.1695419550906345,0.0102478450801915,0.9917638191541208,0.2002924867048722,0.2559252158421931,2
934,2020-11-23 02:49:41,0.8123417470221772,0.0040169655680247,0.9917640560102566,0.801766619008738,0.2387443075936311,4
1940,2020-11-23 02:51:50,0.8785841203247058,0.0116114919466529,0.99243521589771,0.1504557947516505,0.3174736732909755,5
2112,2020-11-23 02:51:51,0.8588086397127216,0.0034888283896445,0.9924606527779384,0.2179445550253227,0.3144354542214924,5
1940,2020-11-23 02:51:51,0.8388166159873052,0.0102412351809477,0.990511916545061,0.1272753779602844,0.3272284417231731,5
1940,2020-11-23 02:51:51,0.872177116912304,0.0034963811538016,0.9915635099572802,0.1560361547027002,0.3193243856357524,5
1940,2020-11-23 02:51:51,0.8289999639405936,0.0034818082646141,0.9927446548195252,0.2187252608845955,0.3179993928101823,5
1940,2020-11-23 02:51:52,0.8670351551800674,0.0052142127095368,0.9924433718501392,0.1378798445078856,0.3328064842062385,5
1940,2020-11-23 02:51:53,0.8000816586461995,0.0185480751348992,0.9904428598213147,0.2154098267683635,0.3282885066145692,5
1940,2020-11-23 02:51:55,0.9201990448575116,0.0172108253814274,0.9911764603361044,0.1707812260599959,0.3289920856626479,5
1940,2020-11-23 02:51:59,0.8740867151416581,0.0082174824730589,0.9927263925711144,0.2012382166507718,0.3221575139794411,5
1940,2020-11-23 02:52:12,0.8672740730707307,0.0130687089219638,0.9913323734668136,0.2105807473812149,0.3287727877329613,5
1940,2020-11-23 02:52:18,0.8965487312351988,0.0044253627993033,0.9918781126581352,0.1744619952820761,0.3164068897517051,5
1940,2020-11-23 02:52:18,0.8552797062240539,0.0040810036112205,0.991624904053338,0.1593371773988406,0.3207257180405204,5
1940,2020-11-23 02:52:19,0.8802261002613266,0.0090197509046971,0.99086331346288,0.2494987692852057,0.3214369269369394,5
1940,2020-11-23 02:52:19,0.8377415275411265,0.0082497215511463,0.9910543078301324,0.1591847448058169,0.3236860900829705,5
1940,2020-11-23 02:52:19,0.836514429290422,0.0082501248090514,0.9910483532203632,0.1903334303479817,0.3289534898258206,5
1940,2020-11-23 02:52:21,0.8157731457620219,0.0048792179750978,0.993199349990592,0.2276229536009509,0.3028577096372951,5
1940,2020-11-23 02:52:24,0.8945065644223994,0.0214489123789026,0.990186957738454,0.1719411548884621,0.2775341271991943,5
889,2020-11-23 03:02:53,0.7610561499532439,0.0052815868298936,0.9917186358617834,0.1893925985507269,0.2713742941462711,5
957,2020-11-23 03:09:03,0.8140625978587606,0.0080792819010786,0.99228839577563,0.2267275415351277,0.2705011092286666,5
346,2020-11-23 03:16:45,0.8495254349315684,0.0027488476116603,0.9909169021627996,0.0973119797122649,0.2893674679017226,5
1021,2020-11-23 03:17:53,0.8619068325007766,0.008923684647787,0.993019342080568,0.2188169740876645,0.2616622698417199,5
557,2020-11-23 03:18:43,0.8832169992262207,0.0217130152810686,0.9903474463752702,0.1302822516392121,0.3179868841034279,5
557,2020-11-23 03:18:44,0.9160695356048124,0.017543994873357,0.9879852449939436,0.1183467702553347,0.2917879618187013,5
39,2020-11-23 03:19:05,0.8084165201268899,0.0017949427148982,0.989959086113296,0.203207922053285,0.2904195465502072,5
889,2020-11-23 03:20:15,0.8314706080014642,0.0082587180075825,0.9924081399683224,0.1727286750137451,0.2776769095219277,5
2209,2020-11-23 03:29:49,0.1484117832277962,0.0216316020794278,0.9896299271110158,0.3246402838125105,0.2677955191908123,2
2148,2020-11-23 03:47:38,0.8208461318300148,0.0031295427953143,0.9929404981906323,0.218252885029439,0.2688972465384282,5
156,2020-11-23 03:47:38,0.7810105745635623,0.0031303249708672,0.9927413681344778,0.2010345061106816,0.2631474304509582,5
156,2020-11-23 03:47:38,0.87640926011891,0.0081889122801866,0.9907871831510444,0.224523051848585,0.2726878159326708,5
211,2020-11-23 03:48:28,0.8352114029749659,0.0035479961138503,0.9931250548485948,0.19808758149646,0.3135216981947312,5
211,2020-11-23 03:48:37,0.9145532476132464,0.0195986466781093,0.993177053107344,0.1888662017014214,0.3151649163318631,5
211,2020-11-23 03:48:38,0.8638582026191559,0.0095703313745325,0.9921370527099136,0.1348193949705135,0.3124315379584329,5
211,2020-11-23 03:48:43,0.8552286322539668,0.0803225804950521,0.9885186768558056,0.1181361743925615,0.3287253928871398,5
211,2020-11-23 03:48:45,0.8581223326781741,0.0823349093573373,0.9879760843608,0.1911738745765267,0.3331868203473023,5
615,2020-11-23 03:52:02,0.1469849161871372,0.0102283539912736,0.9948579649947404,0.1996932055545899,0.2332325776217202,2
2210,2020-11-23 03:52:32,0.8631809352908704,0.0073500145120341,0.987847289858724,0.1919596408682806,0.3567640966470013,5
753,2020-11-23 04:06:15,0.9507352078119438,0.0152485995868216,0.9889701679275538,0.091731409960174,0.281700130470929,5
41,2020-11-23 04:18:27,0.8742471322322961,0.0102434429660821,0.9934485223706592,0.1974548789692356,0.2659004108686547,5
958,2020-11-23 04:31:46,0.83364857474268,0.0068832902813881,0.9920318249088972,0.2262257464321331,0.2785968078313972,5
1820,2020-11-23 04:36:23,0.853502835929413,0.0187198885292924,0.9926213908325152,0.1817660108185581,0.2690168190151425,5
2030,2020-11-23 04:38:43,0.8461920653766821,0.0025408180168047,0.9926902486791638,0.1404556323730865,0.2575847984273756,5
