sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-11-19 11:20:00+00:00	5385.0	5385.0	828.0	0.2814118090790663	0.0007337802831225	0.1681249738167614	0.021292786898228	0.0219729962492069	0.4935363463263853	5386.0	Above	1.0	4.0	0	1	0
2020-11-19 11:25:00+00:00	6186.0	6186.0	586.0	0.2759569983230515	0.0005459821129194	0.1676455913315284	0.0198401319870544	0.0259367983275982	0.4899255020821521	6187.0	Above	1.0	4.0	0	1	0
2020-11-19 11:30:00+00:00	2457.0	2457.0	2102.0	0.2764125699857363	0.0009352774977597	0.1683615357431349	0.0442137721528312	0.0213803800750993	0.5113035354545615	2458.0	Above	1.0	3.0	1	0	0
2020-11-19 11:35:00+00:00	6081.0	6081.0	200.0	0.2737569340394361	0.0007485316261923	0.168305484437416	0.0198408748196315	0.0277455525601432	0.4903973774828192	6082.0	Above	1.0	4.0	0	1	0
2020-11-19 11:40:00+00:00	2731.0	2731.0	277.0	0.2766524599827596	0.0051238490327854	0.1677986543768139	0.0319518303771027	0.0274209037780133	0.508947697547475	2732.0	Above	1.0	3.0	1	0	0
2020-11-19 11:45:00+00:00	3192.0	3192.0	725.0	0.2808187260429671	0.0007170141046405	0.1680861379685121	0.0292960677590322	0.0263686264742056	0.5052865723493577	3193.0	Above	1.0	3.0	1	0	0
2020-11-19 11:50:00+00:00	5591.0	5591.0	83.0	0.2633668577235625	0.0006654176874199	0.1677153799522337	0.0315239904250584	0.0293294951123402	0.4926011409006148	5592.0	Above	1.0	3.0	1	0	0
2020-11-19 11:55:00+00:00	2982.0	2982.0	200.0	0.2753311830250654	0.0009986134975529	0.1682333417247359	0.0343841039325995	0.0280064203454516	0.5069536625254054	2983.0	Above	1.0	3.0	1	0	0
2020-11-19 12:00:00+00:00	25391.0	25391.0	504.0	0.0457854730320583	0.0022146621326579	0.1682976911043565	0.0141294276140893	0.0199133505692507	0.2503406044524129	25392.0	Below	1.0	4.0	0	1	0
2020-11-19 12:05:00+00:00	9496.0	9496.0	60.0	0.2736537767790459	0.0020372392511467	0.1682623133278657	0.0070821370408099	0.0232728883118309	0.4743083547106991	9497.0	Above	1.0	4.0	0	1	0
2020-11-19 12:10:00+00:00	24944.0	24944.0	39.0	0.043624088734022	0.0021479649337613	0.167796904677649	0.0349135556795861	0.0241682141734606	0.2726507281984793	24945.0	Below	1.0	3.0	1	0	0
2020-11-19 12:15:00+00:00	6849.0	6849.0	224.0	0.2738490668809205	0.0016213484648551	0.1681821336943146	0.0208268852592027	0.0224228659483779	0.4869023002476709	6850.0	Above	1.0	4.0	0	1	0
2020-11-19 12:20:00+00:00	24817.0	24817.0	0.0	0.0179234655427201	0.0078099765088603	0.1681020438841482	0.0263840445233114	0.0735467656431834	0.2937662961022236	24818.0	Below	8.0	9.0	0	0	0
2020-11-19 12:25:00+00:00	8110.0	8110.0	1316.0	0.2732114515527766	0.0010916630787355	0.168222820088184	0.0160090063709842	0.0224427633644446	0.4809777044551251	8111.0	Above	1.0	4.0	0	1	0
2020-11-19 12:30:00+00:00	2679.0	2679.0	696.0	0.2790101136158632	0.0008854948351218	0.1682013190558855	0.0389158028080589	0.0223680121599183	0.5093807424748479	2680.0	Above	1.0	3.0	1	0	0
2020-11-19 12:35:00+00:00	2062.0	2062.0	1084.0	0.2867773391104243	0.0010944860867763	0.1682533879701977	0.0335682795258292	0.0262052047002373	0.5158986973934649	2063.0	Above	1.0	3.0	1	0	0
2020-11-19 12:40:00+00:00	7277.0	7277.0	779.0	0.2586146069148842	0.0014427995721828	0.1682819109965119	0.0346753898420707	0.0218896679295661	0.4849043752552159	7278.0	Above	1.0	3.0	1	0	0
2020-11-19 12:45:00+00:00	2576.0	2576.0	1178.0	0.2833220954209955	0.0020424103636711	0.1681533350883166	0.0296414114078613	0.0270912637013201	0.5102505159821649	2577.0	Above	1.0	3.0	1	0	0
2020-11-19 12:50:00+00:00	5725.0	5725.0	1620.0	0.2701396720092858	0.0034198289465555	0.168388062703221	0.022887187642877	0.0271311030223892	0.4919658543243286	5726.0	Above	1.0	4.0	0	1	0
2020-11-19 13:00:00+00:00	4509.0	4509.0	186.0	0.2717675493055993	0.0003950983193821	0.1682267185704123	0.0329019108059024	0.0244870871347663	0.4977783641360626	4510.0	Above	1.0	3.0	1	0	0
2020-11-19 13:05:00+00:00	1831.0	1831.0	16.0	0.2983020089929739	0.003262938446673	0.1681951871619526	0.0253240217229865	0.0243516926807744	0.5194358490053607	1832.0	Above	1.0	3.0	1	0	0
2020-11-19 13:10:00+00:00	1033.0	1033.0	0.0	0.2780782667893017	0.0015093885458508	0.1680744615529803	0.0270992215330567	0.0751824164233287	0.5499437548445184	1034.0	Above	1.0	4.0	0	1	0
2020-11-19 13:15:00+00:00	7158.0	7158.0	16.0	0.2721728904480374	0.0013891088293166	0.1683428952066158	0.0171988827965491	0.0263766431477199	0.485480420428239	7159.0	Above	1.0	4.0	0	1	0
2020-11-19 13:25:00+00:00	7214.0	7214.0	1979.0	0.2753537587473739	0.0015223631561651	0.1680306773042599	0.0126557396398474	0.0276629467346036	0.4852254855822501	7215.0	Above	1.0	4.0	0	1	0
2020-11-19 13:30:00+00:00	25040.0	25040.0	102.0	0.0484861081250606	0.0006969712055669	0.1689225094137448	0.0254572384380552	0.0230315340494561	0.2665943612318839	25041.0	Below	1.0	3.0	1	0	0
2020-11-19 13:40:00+00:00	8859.0	8859.0	476.0	0.2556437708313836	0.001493942187854	0.1682308859121498	0.0237874139336933	0.0283765410314912	0.4775325538965721	8860.0	Above	1.0	4.0	0	1	0
2020-11-19 13:45:00+00:00	1606.0	1606.0	1375.0	0.2964748235889505	0.0020389456583245	0.1684973903978385	0.0319997187264843	0.0257632552877312	0.5247741336593292	1607.0	Above	1.0	3.0	1	0	0
2020-11-19 13:50:00+00:00	1866.0	1866.0	195.0	0.2804161675313928	0.0009014365739447	0.1683409098861024	0.0417657844950327	0.0272730575761256	0.5186973560625985	1867.0	Above	1.0	3.0	1	0	0
2020-11-19 13:55:00+00:00	12082.0	12082.0	908.0	0.2417436665010972	0.0009355635362812	0.168353074818322	0.0267809208562607	0.0228395711049793	0.4606527968169405	12083.0	Above	1.0	3.0	1	0	0
2020-11-19 14:00:00+00:00	5818.0	5818.0	92.0	0.2652662978452652	0.000712256625858	0.1682041263319497	0.0335649260206906	0.0237985429707084	0.4915461497944721	5819.0	Above	1.0	3.0	1	0	0
2020-11-19 14:05:00+00:00	7208.0	7208.0	1648.0	0.2651280964225747	0.0012453769250115	0.1686984831909299	0.0245748281679007	0.0256152722853443	0.4852620569917613	7209.0	Above	1.0	4.0	0	1	0
2020-11-19 14:10:00+00:00	4423.0	4423.0	229.0	0.2756915571336336	0.0016437129000343	0.1681426467852499	0.0246740694283352	0.0280636963214353	0.4982156825686884	4424.0	Above	1.0	4.0	0	1	0
2020-11-19 14:15:00+00:00	7543.0	7543.0	1634.0	0.2722399207898941	0.002677831039765	0.1683530808423693	0.0136566058736235	0.0267384126467852	0.4836658511924372	7544.0	Above	1.0	4.0	0	1	0
2020-11-19 14:20:00+00:00	8147.0	8147.0	737.0	0.266851913715356	0.0006879861885861	0.1680272416594861	0.0156833430430514	0.0295828878744064	0.4808333724808862	8148.0	Above	1.0	4.0	0	1	0
2020-11-19 14:25:00+00:00	4793.0	4793.0	737.0	0.2811672019639358	0.0007011084183285	0.1680630255402433	0.020982850655284	0.0255770001118896	0.4964911866896814	4794.0	Above	1.0	4.0	0	1	0
2020-11-19 14:30:00+00:00	910.0	910.0	0.0	0.2863605392332871	0.0019515709917122	0.1684171457859749	0.0224818435082404	0.0757626952379065	0.5549737947571213	911.0	Above	1.0	4.0	0	1	0
2020-11-19 14:35:00+00:00	4993.0	4993.0	509.0	0.2674787524371418	0.0026228151110373	0.168097758248565	0.0291606719651574	0.0281215394171371	0.4954815371790388	4994.0	Above	1.0	3.0	1	0	0
2020-11-19 14:40:00+00:00	2191.0	2191.0	1799.0	0.2719772460911237	0.0056361701155356	0.1674114588093226	0.0388284184217765	0.030235334066543	0.5140886275043016	2192.0	Above	1.0	3.0	1	0	0
2020-11-19 14:45:00+00:00	7424.0	7424.0	725.0	0.2705453097152256	0.0016647358975571	0.1683913520338355	0.0214024523362166	0.0221894578691109	0.484193307851946	7425.0	Above	1.0	4.0	0	1	0
2020-11-19 14:50:00+00:00	4067.0	4067.0	865.0	0.2731951566532273	0.0047857551934876	0.1684321059481585	0.0316094378378794	0.0220112652377839	0.500033720870537	4068.0	Above	1.0	3.0	1	0	0
2020-11-19 14:55:00+00:00	25188.0	25188.0	39.0	0.0339945722411681	0.0061363070274529	0.1686956374649048	0.0301828051387764	0.020604204715698	0.2596135265880004	25189.0	Below	1.0	3.0	1	0	0
2020-11-19 15:00:00+00:00	10357.0	10357.0	195.0	0.2578643899861365	0.0006004462325562	0.1684629227475071	0.0200389748475813	0.0229619482289531	0.4699286820427343	10358.0	Above	1.0	4.0	0	1	0
2020-11-19 15:05:00+00:00	24895.0	24895.0	200.0	0.0526568535936994	0.001258631128703	0.1688699233362177	0.0299303341471266	0.0247765537493252	0.2774922959550722	24896.0	Below	1.0	3.0	1	0	0
2020-11-19 15:10:00+00:00	25422.0	25422.0	635.0	0.0282672922764674	0.0021656806733432	0.1691736919938326	0.0327900096529629	0.0168630252798019	0.2492596998764081	25423.0	Below	7.0	3.0	1	0	0
2020-11-19 15:15:00+00:00	8314.0	8314.0	1178.0	0.2600247769466675	0.0027708029905747	0.168341979950798	0.0260668762654145	0.0228502771968004	0.4800547133502552	8315.0	Above	1.0	3.0	1	0	0
2020-11-19 15:25:00+00:00	25343.0	25343.0	139.0	0.0299412692806666	0.0010766087723967	0.1689251735612002	0.0317882135831741	0.0209939842496447	0.2527252494470826	25344.0	Below	7.0	3.0	1	0	0
2020-11-19 15:30:00+00:00	2727.0	2727.0	559.0	0.2884726759586856	0.0008656201051214	0.1680495505686803	0.0219631856458269	0.0296849592314063	0.5090359915097207	2728.0	Above	1.0	4.0	0	1	0
2020-11-19 15:35:00+00:00	6471.0	6471.0	240.0	0.2704946042065534	0.000927985416263	0.1683512345363198	0.0251677293419941	0.0237355549310439	0.4886771084321744	6472.0	Above	1.0	3.0	1	0	0
2020-11-19 15:40:00+00:00	7716.0	7716.0	1620.0	0.2653495764436503	0.0014519414526077	0.1684443391623631	0.0209878619713374	0.0266422735213688	0.4828759925513275	7717.0	Above	1.0	4.0	0	1	0
2020-11-19 15:45:00+00:00	2074.0	2074.0	1911.0	0.2822492115144204	0.0008563081576518	0.1676287049347784	0.0384703723751973	0.026604456943883	0.5158090539259312	2075.0	Above	1.0	3.0	1	0	0
2020-11-19 15:50:00+00:00	76.0	76.0	1320.0	0.2593976317515563	0.0234297126732058	0.1684414377044911	0.1414751200686723	0.0207782351461383	0.613522137344064	77.0	Above	1.0	3.0	1	0	0
2020-11-19 15:55:00+00:00	5095.0	5095.0	337.0	0.2619668707957644	0.001501391270539	0.1681936111494792	0.03434062083209	0.0289693611122412	0.494971855160114	5096.0	Above	1.0	3.0	1	0	0
2020-11-19 16:00:00+00:00	5041.0	5041.0	1016.0	0.267074701228075	0.0005554966576466	0.1682369850081798	0.0301664347091105	0.0291969176648899	0.495230535267902	5042.0	Above	1.0	3.0	1	0	0
2020-11-19 16:05:00+00:00	6350.0	6350.0	225.0	0.2696446091345621	0.0004389080600296	0.1683628119912889	0.0240339723389038	0.0267447112325254	0.48922501275731	6351.0	Above	1.0	4.0	0	1	0
2020-11-19 16:10:00+00:00	2139.0	2139.0	225.0	0.274644796209458	0.007364048768196	0.1684982912869779	0.038157321789995	0.02623292882597	0.514897386880597	2140.0	Above	1.0	3.0	1	0	0
2020-11-19 16:15:00+00:00	4415.0	4415.0	200.0	0.2671139906704731	0.0007028642247716	0.1686796155482105	0.0341184425611096	0.0276607319073504	0.4982756449119154	4416.0	Above	1.0	3.0	1	0	0
2020-11-19 16:20:00+00:00	4593.0	4593.0	200.0	0.2772776680445039	0.0012811778555252	0.1686788492424594	0.0235106148673723	0.026664532041237	0.4974128420510979	4594.0	Above	1.0	4.0	0	1	0
2020-11-19 16:25:00+00:00	5518.0	5518.0	200.0	0.2641264676448617	0.0012533344549337	0.1687245930312375	0.0322892221707412	0.0265234558938971	0.4929170731956714	5519.0	Above	1.0	3.0	1	0	0
2020-11-19 16:30:00+00:00	9310.0	9310.0	768.0	0.2591962629730002	0.0031397440263191	0.1683014592673165	0.0174778527342471	0.0271181390207765	0.4752334580216595	9311.0	Above	1.0	4.0	0	1	0
2020-11-19 16:35:00+00:00	6815.0	6815.0	16.0	0.2473975043293595	0.0013323933355689	0.1688142728100503	0.0428841908691914	0.0266155025710012	0.4870438639151715	6816.0	Above	1.0	3.0	1	0	0
2020-11-19 16:40:00+00:00	2363.0	2363.0	337.0	0.2779552678837731	0.0018108747735019	0.168307438530399	0.0359951304534846	0.0281933103467842	0.512262021987943	2364.0	Above	1.0	3.0	1	0	0
2020-11-19 16:45:00+00:00	2262.0	2262.0	16.0	0.2846355337815976	0.0020216030343498	0.1686877283558722	0.0306066031469752	0.0274089572550678	0.5133604255738629	2263.0	Above	1.0	3.0	1	0	0
2020-11-19 16:50:00+00:00	1424.0	1424.0	8.0	0.2873930934637516	0.0033125414665345	0.1683367047917307	0.0240108168955345	0.0482832603323482	0.5313364169498995	1425.0	Above	1.0	4.0	0	1	0
2020-11-19 16:55:00+00:00	3571.0	3571.0	1389.0	0.2728102096149526	0.0010731624154958	0.1683285004558786	0.0292041091665935	0.0315540003628127	0.5029699820157335	3572.0	Above	1.0	4.0	0	1	0
2020-11-19 17:00:00+00:00	2001.0	2001.0	2074.0	0.2830163773559283	0.0027500869918343	0.1683598510019442	0.0353827305255789	0.02731521039649	0.5168242562717759	2002.0	Above	1.0	3.0	1	0	0
2020-11-19 17:05:00+00:00	1297.0	1297.0	61.0	0.2914491966051966	0.0005249152856665	0.1686307706176594	0.0517210748305638	0.0265236940398731	0.5388496513789595	1298.0	Above	1.0	3.0	1	0	0
2020-11-19 17:10:00+00:00	7370.0	7370.0	82.0	0.2611335914802611	0.0018830658589348	0.1686516989303176	0.029629397723841	0.0231282266076892	0.4844259806010438	7371.0	Above	1.0	3.0	1	0	0
2020-11-19 17:15:00+00:00	5767.0	5767.0	84.0	0.2676736151665646	0.0007006929022519	0.1687757300174625	0.0267804861150493	0.0278387530087046	0.491769277210033	5768.0	Above	1.0	4.0	0	1	0
2020-11-19 17:20:00+00:00	6770.0	6770.0	302.0	0.2673217718943586	0.0004511897328933	0.1678788095271635	0.0289247249208898	0.0226933742734399	0.4872698703487453	6771.0	Above	1.0	3.0	1	0	0
2020-11-19 17:25:00+00:00	2563.0	2563.0	109.0	0.2882572486719634	0.0005909291294574	0.1687385207824571	0.0305012459194616	0.0222516458263079	0.5103395903296476	2564.0	Above	1.0	3.0	1	0	0
2020-11-19 17:30:00+00:00	3624.0	3624.0	302.0	0.2684131250344486	0.0006097300528285	0.1684572748207347	0.0373657360810455	0.0277641061170284	0.5026099721060859	3625.0	Above	1.0	3.0	1	0	0
2020-11-19 17:35:00+00:00	5356.0	5356.0	76.0	0.2855139111759818	0.0008057315642955	0.1685369080427097	0.0151288026411521	0.0236758878749863	0.4936612412991256	5357.0	Above	1.0	4.0	0	1	0
2020-11-19 17:40:00+00:00	25075.0	25075.0	39.0	0.048012121308444	0.001942373542082	0.1685926008375601	0.0236846996432355	0.0223379509790884	0.2645697463104102	25076.0	Below	1.0	3.0	1	0	0
2020-11-19 17:45:00+00:00	2805.0	2805.0	267.0	0.292241362833266	0.0006169812172863	0.1683243928724801	0.0223896247470213	0.024812005398943	0.508384367068997	2806.0	Above	1.0	4.0	0	1	0
2020-11-19 17:50:00+00:00	3899.0	3899.0	1201.0	0.2634401316644582	0.0024089004830257	0.1688592189533209	0.0404269265614188	0.0258521480614702	0.500987325723694	3900.0	Above	1.0	3.0	1	0	0
2020-11-19 17:55:00+00:00	4134.0	4134.0	1923.0	0.2646995793206983	0.0071361114090111	0.1679911146707047	0.0391717982935672	0.0207120952697401	0.4997106989637216	4135.0	Above	1.0	3.0	1	0	0
2020-11-19 18:00:00+00:00	24961.0	24961.0	197.0	0.0468969567162504	0.0011843697767501	0.1691515900262573	0.0312112154813947	0.0233599878979013	0.271804119898554	24962.0	Below	1.0	3.0	1	0	0
2020-11-19 18:05:00+00:00	8064.0	8064.0	725.0	0.2688545955692837	0.0004545182537484	0.1686166533737976	0.0208362822691727	0.0224276729227524	0.4811897223887549	8065.0	Above	1.0	4.0	0	1	0
2020-11-19 18:10:00+00:00	3664.0	3664.0	229.0	0.2680382861419909	0.0032191343130716	0.1684929365938069	0.0396851197680776	0.0228805072979715	0.5023159841149187	3665.0	Above	1.0	3.0	1	0	0
2020-11-19 18:15:00+00:00	6104.0	6104.0	858.0	0.2701225031702517	0.0022763686462567	0.1687765931771249	0.0280135470123607	0.0211140281834844	0.4903030401894785	6105.0	Above	1.0	3.0	1	0	0
2020-11-19 18:20:00+00:00	9046.0	9046.0	324.0	0.2568502049693641	0.002242457996755	0.1687032220655096	0.0263063992432334	0.0225954182609523	0.4766977025358147	9047.0	Above	1.0	3.0	1	0	0
2020-11-19 18:25:00+00:00	3174.0	3174.0	225.0	0.2839404647301609	0.000510884770061	0.168570446579642	0.0295648020967021	0.0227983855544011	0.5053849837309672	3175.0	Above	1.0	3.0	1	0	0
2020-11-19 18:30:00+00:00	3513.0	3513.0	71.0	0.2779612419405474	0.004388918894828	0.168407782829422	0.0296622450314041	0.0228586446529093	0.503278833349111	3514.0	Above	1.0	3.0	1	0	0
2020-11-19 18:35:00+00:00	8704.0	8704.0	117.0	0.2545856818937863	0.0041945632279546	0.1687614428379113	0.0253427415181973	0.0254002600102615	0.4782846894881111	8705.0	Above	1.0	4.0	0	1	0
2020-11-19 18:40:00+00:00	6865.0	6865.0	132.0	0.2733476140391399	0.0008165251768756	0.1684883900469145	0.0204916527672134	0.0236985562545994	0.4868427382847431	6866.0	Above	1.0	4.0	0	1	0
2020-11-19 18:45:00+00:00	3628.0	3628.0	2131.0	0.2789835288547149	0.0011041140175412	0.1682618032784302	0.0331618431306741	0.0210880938367141	0.5025993831180747	3629.0	Above	1.0	3.0	1	0	0
2020-11-19 18:50:00+00:00	3437.0	3437.0	194.0	0.2757139200311204	0.0007134975617015	0.1686567902942972	0.0353322879616157	0.0232656982506283	0.5036821940993633	3438.0	Above	1.0	3.0	1	0	0
2020-11-19 18:55:00+00:00	3306.0	3306.0	2133.0	0.2856496299135251	0.0008943914427501	0.1682137896946784	0.0287315192494126	0.0210418712742938	0.5045312015746601	3307.0	Above	1.0	3.0	1	0	0
2020-11-19 19:10:00+00:00	6296.0	6296.0	1681.0	0.2691471533957363	0.0012174495603441	0.1681784589613402	0.0220101710642986	0.0288844276752458	0.4894376606569651	6297.0	Above	1.0	4.0	0	1	0
2020-11-19 19:15:00+00:00	9735.0	9735.0	1316.0	0.2565221693568212	0.0023066890218992	0.1691097220120715	0.0197801625148895	0.0253924806414054	0.4731112235470869	9736.0	Above	1.0	4.0	0	1	0
2020-11-19 19:20:00+00:00	5266.0	5266.0	16.0	0.2767935529337363	0.0007084412197489	0.1686609850268784	0.023255535020365	0.0247098167243859	0.4941283309251147	5267.0	Above	1.0	4.0	0	1	0
2020-11-19 19:25:00+00:00	2565.0	2565.0	259.0	0.2801964817097226	0.0047762059459706	0.1688107864418732	0.0295702316687118	0.0269632962709269	0.5103170020372052	2566.0	Above	1.0	3.0	1	0	0
2020-11-19 19:30:00+00:00	6994.0	6994.0	340.0	0.2566432380203634	0.0022603612642234	0.1689292131467861	0.0373589623457658	0.02108103708446	0.4862728118615988	6995.0	Above	1.0	3.0	1	0	0
2020-11-19 19:35:00+00:00	25675.0	25675.0	101.0	0.0219747655991733	0.0003992046987636	0.1685965007320183	0.0266067791806742	0.0218437707407367	0.2394210209513664	25676.0	Below	7.0	3.0	1	0	0
2020-11-19 19:40:00+00:00	5374.0	5374.0	95.0	0.2628728740837403	0.0015747009577963	0.1685096494715836	0.0372121855124154	0.0234044455888629	0.4935738556143988	5375.0	Above	1.0	3.0	1	0	0
2020-11-19 19:45:00+00:00	24819.0	24819.0	39.0	0.0605880132355684	0.0014365161609857	0.1683854697828586	0.0397925240091578	0.0233399297938331	0.2935424529824039	24820.0	Below	1.0	3.0	1	0	0
2020-11-19 19:55:00+00:00	25259.0	25259.0	403.0	0.0408672401929239	0.0008096836895298	0.1685968117324284	0.0244326182557453	0.0216735765917296	0.2563799304623572	25260.0	Below	1.0	3.0	1	0	0
2020-11-19 20:00:00+00:00	25387.0	25387.0	95.0	0.0302065359067064	0.0006132020283343	0.1690469866967686	0.0297338599679063	0.0209961467701545	0.2505967313698703	25388.0	Below	1.0	3.0	1	0	0
2020-11-19 20:05:00+00:00	4379.0	4379.0	88.0	0.2673244403077273	0.0011535111689131	0.1689400565656737	0.03516917324583	0.0258692924408799	0.4984564737290242	4380.0	Above	1.0	3.0	1	0	0
2020-11-19 20:15:00+00:00	2349.0	2349.0	136.0	0.2713626535985957	0.033787685408114	0.168962823801185	0.0194686636779188	0.0189436892252192	0.5125255157110329	2350.0	Above	1.0	0.0	0	0	0
2020-11-19 20:20:00+00:00	1307.0	1307.0	259.0	0.3019167865730944	0.0055187971111765	0.1688774943774852	0.0362295228861793	0.0258468364373151	0.5383894373852507	1308.0	Above	1.0	3.0	1	0	0
2020-11-19 20:25:00+00:00	25222.0	25222.0	2136.0	0.0418527244205961	0.0010396878767259	0.1685363292296834	0.0257402008280201	0.0208081916339816	0.2579771339890073	25223.0	Below	1.0	3.0	1	0	0
2020-11-19 20:30:00+00:00	25111.0	25111.0	95.0	0.0246065112872567	0.0242979193006447	0.1692177330128534	0.0264901759533903	0.0182433401364324	0.2628556796905776	25112.0	Below	7.0	3.0	1	0	0
2020-11-19 20:40:00+00:00	370.0	370.0	476.0	0.2598781003580077	0.0009615001878327	0.1688230094292819	0.1279413340069214	0.0252003457575337	0.5828042897395778	371.0	Above	1.0	3.0	1	0	0
2020-11-19 20:45:00+00:00	10580.0	10580.0	117.0	0.2547024061025137	0.0021052204267595	0.1688333931858897	0.0214341362245729	0.0217741287239197	0.4688492846636558	10581.0	Above	1.0	4.0	0	1	0
2020-11-19 20:55:00+00:00	25091.0	25091.0	121.0	0.0407187395405634	0.0004529015136238	0.1685774038503302	0.0324786672145448	0.0215605904052424	0.2637883025243048	25092.0	Below	1.0	3.0	1	0	0
2020-11-19 21:00:00+00:00	2676.0	2676.0	115.0	0.2839671269973169	0.0048503762775163	0.1688139019084981	0.0283811678195806	0.0233754490541074	0.5093880220570194	2677.0	Above	1.0	3.0	1	0	0
2020-11-19 21:05:00+00:00	6467.0	6467.0	606.0	0.2692531705677682	0.0007655783753999	0.1686802546650706	0.0269695014150137	0.0230225548213663	0.4886910598446188	6468.0	Above	1.0	3.0	1	0	0
2020-11-19 21:10:00+00:00	3548.0	3548.0	854.0	0.2844238047857064	0.0005603951907614	0.1692583671499309	0.0281751019885725	0.0206426104988254	0.5030602796137968	3549.0	Above	1.0	3.0	1	0	0
2020-11-19 21:15:00+00:00	5392.0	5392.0	656.0	0.2756590619173412	0.0009658806643111	0.1684914737495824	0.0221448519119282	0.0262350820557012	0.4934963502988644	5393.0	Above	1.0	4.0	0	1	0
2020-11-19 21:20:00+00:00	1885.0	1885.0	854.0	0.2903138367941592	0.000498321963763	0.1688392450010284	0.0362456994056203	0.0225853391672566	0.5184824423318276	1886.0	Above	1.0	3.0	1	0	0
2020-11-19 21:25:00+00:00	6351.0	6351.0	854.0	0.2763617363782991	0.0005237615508141	0.1692395878453401	0.0214546908018547	0.0216408272575912	0.4892206038338995	6352.0	Above	1.0	4.0	0	1	0
2020-11-19 21:30:00+00:00	131.0	131.0	1681.0	0.2803849256094227	0.0011084153389427	0.1687339784556268	0.1353856186945123	0.0212592496662328	0.6068721877647374	132.0	Above	1.0	3.0	1	0	0
2020-11-19 21:35:00+00:00	8553.0	8553.0	2140.0	0.2586225617591556	0.0009064895235698	0.1691203508572118	0.0296681306648743	0.0206021115751102	0.4789196443799218	8554.0	Above	1.0	3.0	1	0	0
2020-11-19 21:45:00+00:00	4047.0	4047.0	1754.0	0.2799476266876498	0.0035817814546113	0.1687905853491943	0.0250527058493339	0.0227732617120505	0.50014596105284	4048.0	Above	1.0	3.0	1	0	0
2020-11-19 21:50:00+00:00	4193.0	4193.0	259.0	0.276915756340234	0.0007927139932638	0.1687659061169326	0.0297013657528574	0.0232273852760704	0.4994031274793584	4194.0	Above	1.0	3.0	1	0	0
2020-11-19 21:55:00+00:00	4930.0	4930.0	933.0	0.2731535781471457	0.0027673383591805	0.1690829811179597	0.024422162605291	0.0263475922236683	0.4957736524532453	4931.0	Above	1.0	4.0	0	1	0
2020-11-19 22:00:00+00:00	5735.0	5735.0	104.0	0.2734474102857088	0.0007865740431415	0.1689231138650749	0.0216969168253064	0.0270699675844127	0.4919239826036445	5736.0	Above	1.0	4.0	0	1	0
2020-11-19 22:05:00+00:00	25148.0	25148.0	503.0	0.0408221500311145	0.0019992233743938	0.1695007248721933	0.0250473316416295	0.0239267518968626	0.2612961818161939	25149.0	Below	1.0	3.0	1	0	0
2020-11-19 22:10:00+00:00	5750.0	5750.0	85.0	0.263591684740503	0.0006704333747936	0.1697002170121045	0.0299417488193526	0.0279456167835893	0.4918497007303432	5751.0	Above	1.0	3.0	1	0	0
2020-11-19 22:20:00+00:00	25103.0	25103.0	39.0	0.0432793013682226	0.0026458079016367	0.1688073736383015	0.0259940626464905	0.0225046601169003	0.2632312056715518	25104.0	Below	1.0	3.0	1	0	0
2020-11-19 22:25:00+00:00	6214.0	6214.0	2087.0	0.2703029837179746	0.005337691946359	0.1693638427727196	0.0246790441970415	0.0201267347942175	0.4898102974283124	6215.0	Above	1.0	3.0	1	0	0
2020-11-19 22:30:00+00:00	8272.0	8272.0	906.0	0.2610256186517752	0.0013903015219088	0.1689995859894468	0.025304772605642	0.0234767719248317	0.4801970506936047	8273.0	Above	1.0	3.0	1	0	0
2020-11-19 22:35:00+00:00	3105.0	3105.0	906.0	0.2811798986006609	0.0022404334834129	0.1687210584026476	0.030834134364555	0.0229990364457421	0.5059745612970188	3106.0	Above	1.0	3.0	1	0	0
2020-11-19 22:45:00+00:00	3600.0	3600.0	1501.0	0.2694627736730753	0.0009499835258396	0.169217731114237	0.0356826787861997	0.0274658356245332	0.502779002723885	3601.0	Above	1.0	3.0	1	0	0
2020-11-19 22:50:00+00:00	25.0	25.0	1501.0	0.2925797955672241	0.005647992480752	0.1690164463915835	0.1296094927122716	0.0274195581483029	0.6242732853001343	26.0	Above	1.0	3.0	1	0	0
2020-11-19 22:55:00+00:00	7110.0	7110.0	1049.0	0.2606507178354219	0.0011813251789578	0.1691650349038833	0.0326290692052841	0.0220763452660359	0.4857024923895831	7111.0	Above	1.0	3.0	1	0	0
2020-11-19 23:00:00+00:00	25439.0	25439.0	39.0	0.0296480538959624	0.0018316070861225	0.1693011864539497	0.0266942324824578	0.0209794168006603	0.2484544967191529	25440.0	Below	1.0	3.0	1	0	0
2020-11-19 23:05:00+00:00	24982.0	24982.0	101.0	0.0551171310702346	0.0004554544585564	0.1684037005936359	0.0268706647520441	0.0195710184241272	0.2704179692985984	24983.0	Below	1.0	3.0	1	0	0
2020-11-19 23:10:00+00:00	4022.0	4022.0	2037.0	0.2793717969319391	0.0015082530248378	0.1691472397406069	0.0239131741934135	0.026318959643221	0.5002594235340184	4023.0	Above	1.0	4.0	0	1	0
